311	10152	1
1508	10152	1
2110	10152	1
970	10152	1
447	10152	1
2275	10152	1
1508	10153	1
2263	10153	1
2590	10153	1
1991	10153	1
606	10153	1
1167	10153	1
2275	10153	1
1427	10153	1
2110	10154	1
970	10154	1
447	10154	1
2124	10154	1
1344	10154	1
225	10154	1
2263	10155	1
970	10155	1
2619	10155	1
2587	10156	1
447	10156	1
923	10156	1
2620	10156	1
2458	10157	1
1603	10157	1
102	10157	1
2148	10157	1
56	10157	1
1101	10157	1
1006	10157	1
1309	10157	1
2113	10158	1
2124	10158	1
2383	10158	1
514	10158	1
2531	10158	1
1644	10158	1
964	10159	1
1565	10159	1
824	10159	1
253	10159	1
23	10159	1
1958	10159	1
1743	10159	1
1492	10159	1
1683	10159	1
12	10159	1
570	10159	1
87	10159	1
1168	10159	1
188	10159	1
1796	10159	1
1077	10159	1
1457	10160	1
634	10160	1
15	10160	1
2590	10160	1
90	10160	1
1520	10160	1
2501	10160	1
41	10160	1
1796	10160	1
599	10160	1
2603	10161	1
1658	10161	1
792	10161	1
1958	10161	1
1451	10161	1
462	10161	1
1090	10161	1
2528	10161	1
343	10161	1
875	10161	1
1796	10161	1
1752	10161	1
1440	10162	1
427	10162	1
50	10162	1
41	10162	1
1860	10163	1
142	10163	1
1915	10163	1
2592	10163	1
1096	10163	1
2611	10163	1
559	10163	1
987	10163	1
755	10163	1
486	10163	1
12	10163	1
2277	10163	1
918	10163	1
768	10163	1
806	10163	1
912	10163	1
152	10163	1
2519	10163	1
938	10163	1
253	10164	1
1872	10164	1
746	10164	1
616	10164	1
1960	10164	1
439	10164	1
667	10165	1
1741	10165	1
891	10165	1
754	10165	1
266	10165	1
233	10165	1
2354	10165	1
1461	10165	1
1705	10165	1
62	10165	1
2151	10165	1
1165	10165	1
989	10165	1
41	10165	1
1045	10165	1
2088	10166	1
390	10166	1
1278	10167	1
2401	10167	1
2256	10167	1
2418	10167	1
719	10167	1
247	10167	1
2049	10167	1
1250	10167	1
1364	10167	1
1271	10168	1
734	10169	1
1016	10169	1
1369	10169	1
2263	10169	1
955	10169	1
701	10169	1
2425	10169	1
1749	10169	1
12	10169	1
39	10169	1
1210	10169	1
318	10170	1
2520	10170	1
2356	10170	1
2592	10170	1
2389	10170	1
12	10170	1
354	10170	1
1035	10170	1
1517	10171	1
891	10171	1
41	10171	1
71	10171	1
78	10171	1
2057	10171	1
1677	10172	1
1800	10172	1
1398	10172	1
1188	10172	1
523	10172	1
1558	10172	1
170	10172	1
1329	10172	1
1181	10172	1
12	10172	1
146	10172	1
1168	10172	1
2387	10172	1
565	10173	1
1876	10173	1
602	10173	1
386	10173	1
336	10173	1
2302	10173	1
1442	10173	1
389	10173	1
54	10173	1
1403	10173	1
1853	10173	1
2261	10173	1
1472	10173	1
1712	10173	1
2168	10173	1
19	10173	1
292	10173	1
767	10173	1
290	10173	1
1648	10173	1
1826	10173	1
814	10173	1
2613	10173	1
847	10173	1
98	10173	1
2216	10173	1
1271	10173	1
1028	10173	1
2621	10174	1
838	10174	1
2599	10174	1
1135	10174	1
1180	10174	1
828	10174	1
427	10174	1
389	10174	1
2391	10174	1
1558	10174	1
954	10174	1
1585	10174	1
765	10174	1
2389	10174	1
2544	10174	1
12	10174	1
2004	10174	1
41	10174	1
1588	10174	1
1761	10174	1
2094	10174	1
34	10174	1
2431	10174	1
1081	10175	1
1028	10175	1
2622	10176	1
2049	10176	1
1208	10176	1
2282	10176	1
1216	10176	1
2510	10176	1
45	10176	1
1027	10176	1
413	10176	1
740	10176	1
852	10177	1
1088	10178	1
2117	10178	1
2623	10178	1
745	10178	1
1108	10179	1
1320	10179	1
472	10179	1
2457	10180	1
2624	10180	1
1085	10180	1
754	10180	1
725	10180	1
2304	10180	1
28	10180	1
41	10180	1
224	10180	1
2413	10180	1
2339	10181	1
2457	10181	1
2612	10181	1
2610	10181	1
1085	10181	1
1731	10181	1
544	10181	1
2569	10181	1
2473	10181	1
2609	10181	1
2412	10181	1
2566	10182	1
1404	10182	1
2287	10182	1
2541	10183	1
778	10183	1
2180	10183	1
725	10183	1
1296	10183	1
1404	10183	1
472	10183	1
2566	10184	1
446	10184	1
2429	10184	1
2569	10184	1
41	10184	1
2566	10185	1
255	10185	1
725	10185	1
41	10185	1
814	10185	1
1307	10185	1
688	10186	1
1393	10186	1
1640	10186	1
2566	10186	1
714	10186	1
1922	10186	1
2328	10186	1
755	10186	1
725	10186	1
1980	10186	1
472	10186	1
41	10186	1
745	10186	1
2287	10186	1
1635	10186	1
1261	10186	1
1085	10187	1
725	10187	1
1199	10187	1
1162	10187	1
41	10187	1
1635	10187	1
1377	10188	1
2595	10188	1
357	10188	1
1377	10189	1
2271	10190	1
1499	10190	1
729	10190	1
559	10190	1
170	10190	1
13	10190	1
2625	10190	1
2451	10190	1
639	10190	1
408	10190	1
2595	10190	1
2542	10191	1
15	10191	1
991	10191	1
44	10191	1
1413	10191	1
745	10191	1
2210	10192	1
745	10192	1
685	10193	1
2116	10194	1
1716	10194	1
1307	10194	1
2317	10195	1
2113	10195	1
2573	10195	1
1946	10195	1
1307	10195	1
259	10196	1
714	10196	1
472	10196	1
1968	10196	1
2626	10197	1
2338	10198	1
729	10198	1
1403	10198	1
325	10198	1
560	10198	1
2079	10198	1
2437	10198	1
1042	10198	1
1405	10198	1
1289	10199	1
1097	10199	1
2408	10199	1
170	10199	1
1320	10199	1
544	10199	1
2459	10199	1
1404	10199	1
472	10199	1
2468	10200	1
272	10200	1
995	10200	1
868	10200	1
2257	10201	1
770	10201	1
2255	10201	1
325	10201	1
1953	10201	1
2168	10201	1
2076	10201	1
1779	10201	1
472	10201	1
439	10201	1
491	10201	1
2195	10202	1
2266	10202	1
1294	10202	1
1668	10202	1
935	10203	1
2056	10203	1
1986	10204	1
1085	10204	1
780	10204	1
2427	10204	1
186	10204	1
1199	10204	1
1162	10204	1
1328	10204	1
223	10204	1
745	10204	1
1802	10204	1
904	10205	1
617	10205	1
214	10205	1
1189	10205	1
1031	10205	1
1384	10205	1
484	10205	1
1250	10205	1
626	10205	1
2395	10205	1
738	10205	1
730	10206	1
1922	10207	1
1642	10207	1
991	10208	1
170	10208	1
2428	10208	1
1320	10208	1
2570	10208	1
725	10208	1
960	10208	1
472	10208	1
2395	10208	1
1561	10209	1
1562	10209	1
2365	10210	1
2339	10210	1
1400	10210	1
372	10210	1
1143	10210	1
1085	10210	1
2426	10210	1
1356	10210	1
780	10210	1
822	10210	1
2554	10210	1
2076	10210	1
1775	10210	1
2465	10210	1
2627	10211	1
2566	10211	1
2610	10211	1
991	10211	1
1320	10211	1
2570	10211	1
725	10211	1
19	10211	1
129	10211	1
472	10211	1
1052	10211	1
745	10211	1
992	10211	1
2395	10211	1
939	10212	1
555	10212	1
2338	10212	1
2570	10212	1
2591	10212	1
41	10212	1
780	10213	1
472	10213	1
41	10213	1
745	10213	1
1802	10213	1
311	10214	1
1961	10214	1
714	10214	1
2328	10214	1
2362	10214	1
27	10214	1
528	10214	1
617	10215	1
2037	10215	1
867	10215	1
714	10215	1
2556	10215	1
1334	10215	1
1779	10215	1
745	10215	1
346	10215	1
1739	10215	1
2395	10215	1
2448	10216	1
725	10216	1
2414	10216	1
2528	10216	1
164	10216	1
745	10216	1
1178	10217	1
2572	10217	1
714	10217	1
233	10217	1
981	10217	1
343	10217	1
528	10217	1
738	10217	1
395	10217	1
688	10218	1
451	10218	1
2447	10218	1
739	10218	1
119	10218	1
980	10218	1
985	10218	1
729	10218	1
714	10218	1
2087	10218	1
1363	10218	1
1916	10218	1
533	10218	1
1666	10218	1
1992	10218	1
1073	10218	1
2079	10218	1
1305	10218	1
2445	10218	1
1589	10218	1
415	10218	1
1967	10218	1
1020	10218	1
994	10219	1
311	10219	1
433	10219	1
2382	10219	1
1085	10219	1
325	10219	1
1557	10219	1
1091	10219	1
294	10219	1
62	10219	1
472	10219	1
2109	10219	1
1802	10219	1
1994	10219	1
1185	10219	1
13	10220	1
2380	10221	1
1943	10222	1
858	10222	1
2297	10222	1
729	10222	1
714	10222	1
340	10222	1
2557	10222	1
2427	10222	1
1446	10222	1
1779	10222	1
164	10222	1
745	10222	1
2257	10223	1
2255	10223	1
193	10223	1
797	10223	1
1157	10223	1
472	10223	1
41	10223	1
745	10223	1
1640	10224	1
2307	10224	1
2628	10224	1
2037	10224	1
1531	10224	1
1001	10224	1
193	10224	1
714	10224	1
1818	10224	1
1573	10224	1
780	10224	1
909	10224	1
83	10224	1
1162	10224	1
472	10224	1
459	10224	1
2078	10224	1
41	10224	1
819	10224	1
2530	10224	1
651	10224	1
683	10224	1
1252	10224	1
1942	10224	1
2413	10224	1
1112	10225	1
1436	10225	1
2240	10225	1
472	10225	1
745	10225	1
2511	10226	1
1085	10226	1
714	10226	1
1853	10226	1
1446	10226	1
725	10226	1
186	10226	1
41	10226	1
745	10226	1
528	10226	1
1576	10226	1
1367	10227	1
2288	10227	1
2628	10227	1
1287	10227	1
119	10227	1
2060	10227	1
433	10227	1
1458	10227	1
867	10227	1
1319	10227	1
2071	10227	1
728	10227	1
1777	10227	1
729	10227	1
325	10227	1
1279	10227	1
1557	10227	1
233	10227	1
2536	10227	1
1446	10227	1
1019	10227	1
1649	10227	1
62	10227	1
1404	10227	1
1065	10227	1
1885	10227	1
1179	10227	1
2166	10227	1
223	10227	1
745	10227	1
1042	10227	1
2550	10227	1
2473	10227	1
29	10227	1
1785	10227	1
860	10227	1
110	10227	1
1395	10227	1
1469	10227	1
322	10227	1
48	10228	1
2338	10228	1
2255	10228	1
714	10228	1
1356	10228	1
901	10228	1
223	10228	1
745	10228	1
1026	10228	1
1920	10228	1
904	10229	1
778	10229	1
451	10229	1
1640	10229	1
1776	10229	1
1025	10229	1
1304	10229	1
71	10229	1
1130	10229	1
2543	10230	1
13	10230	1
780	10230	1
472	10230	1
415	10230	1
2089	10230	1
2466	10231	1
174	10231	1
886	10231	1
939	10232	1
2524	10232	1
469	10232	1
2566	10232	1
517	10232	1
2601	10232	1
1830	10232	1
463	10232	1
199	10232	1
933	10232	1
605	10232	1
353	10232	1
564	10232	1
907	10232	1
30	10232	1
2200	10233	1
49	10234	1
1001	10234	1
714	10234	1
842	10234	1
725	10234	1
164	10234	1
2396	10234	1
41	10234	1
1805	10234	1
528	10234	1
2231	10235	1
451	10236	1
1708	10236	1
980	10236	1
13	10236	1
340	10236	1
518	10236	1
725	10236	1
2287	10236	1
45	10236	1
1543	10236	1
819	10237	1
1787	10238	1
433	10238	1
2037	10238	1
2590	10238	1
162	10238	1
797	10238	1
1557	10238	1
2017	10238	1
1157	10238	1
1436	10238	1
1816	10238	1
129	10238	1
472	10238	1
1871	10238	1
223	10238	1
41	10238	1
745	10238	1
819	10238	1
1071	10239	1
1817	10239	1
2257	10240	1
259	10240	1
1177	10241	1
546	10241	1
1250	10241	1
671	10241	1
940	10241	1
904	10242	1
267	10242	1
2469	10242	1
355	10242	1
341	10243	1
1912	10243	1
742	10243	1
712	10243	1
780	10243	1
582	10243	1
41	10243	1
680	10243	1
1291	10244	1
272	10244	1
780	10244	1
1189	10244	1
880	10244	1
1810	10244	1
41	10244	1
1954	10244	1
1260	10244	1
2456	10245	1
1249	10245	1
523	10245	1
1865	10245	1
1954	10245	1
2395	10245	1
524	10245	1
1167	10246	1
2407	10247	1
237	10247	1
1909	10247	1
662	10247	1
1250	10247	1
1733	10248	1
1250	10248	1
2187	10249	1
1383	10249	1
1296	10249	1
2480	10249	1
41	10249	1
1261	10249	1
1286	10250	1
272	10250	1
1504	10250	1
2530	10250	1
904	10251	1
2456	10251	1
770	10251	1
2557	10251	1
2322	10251	1
1259	10251	1
1555	10251	1
745	10251	1
65	10251	1
1189	10252	1
2480	10252	1
1537	10252	1
699	10253	1
1304	10253	1
1187	10254	1
1478	10255	1
1504	10255	1
1080	10255	1
1189	10255	1
805	10255	1
2436	10255	1
1380	10255	1
2344	10255	1
2183	10255	1
1756	10255	1
2060	10255	1
2054	10255	1
618	10255	1
2265	10255	1
770	10255	1
2043	10255	1
2235	10255	1
856	10255	1
1570	10255	1
400	10255	1
916	10255	1
62	10255	1
2531	10255	1
2119	10255	1
1481	10255	1
29	10255	1
992	10255	1
1341	10255	1
2395	10255	1
1396	10255	1
763	10255	1
2410	10256	1
1475	10256	1
1502	10256	1
2060	10256	1
417	10256	1
104	10256	1
1291	10256	1
712	10256	1
1479	10256	1
957	10256	1
856	10256	1
934	10256	1
194	10256	1
62	10256	1
428	10256	1
2580	10256	1
582	10256	1
2487	10256	1
2145	10256	1
358	10256	1
1964	10256	1
1305	10256	1
1260	10256	1
1341	10256	1
626	10256	1
2512	10257	1
227	10257	1
1478	10257	1
617	10257	1
1756	10257	1
580	10257	1
2509	10257	1
1029	10257	1
714	10257	1
2491	10257	1
1274	10257	1
2460	10257	1
2077	10257	1
1839	10257	1
1115	10257	1
228	10257	1
158	10257	1
678	10257	1
1954	10257	1
1260	10257	1
1341	10257	1
683	10257	1
524	10257	1
385	10258	1
259	10258	1
755	10258	1
1954	10258	1
2598	10259	1
1445	10259	1
1190	10259	1
2306	10259	1
779	10260	1
446	10260	1
1252	10260	1
327	10261	1
2455	10261	1
1433	10261	1
95	10261	1
523	10261	1
2575	10261	1
1483	10261	1
2110	10261	1
729	10261	1
272	10261	1
1573	10261	1
1148	10261	1
2019	10261	1
656	10261	1
163	10261	1
2359	10261	1
762	10261	1
1157	10261	1
1612	10261	1
2591	10261	1
1718	10261	1
952	10261	1
1302	10261	1
590	10261	1
1620	10261	1
2595	10261	1
1680	10261	1
1476	10261	1
1726	10261	1
1275	10261	1
327	10262	1
349	10262	1
1232	10262	1
1512	10262	1
727	10262	1
40	10262	1
2149	10262	1
2568	10262	1
1500	10262	1
523	10262	1
2575	10262	1
2110	10262	1
1096	10262	1
894	10262	1
1148	10262	1
1293	10262	1
1377	10262	1
1653	10262	1
762	10262	1
90	10262	1
1083	10262	1
800	10262	1
2038	10262	1
1651	10262	1
1718	10262	1
952	10262	1
590	10262	1
1365	10262	1
1680	10262	1
1174	10262	1
1629	10262	1
957	10263	1
1733	10263	1
1249	10263	1
1478	10263	1
1502	10263	1
2504	10263	1
2060	10263	1
417	10263	1
2266	10263	1
780	10263	1
1274	10263	1
2074	10263	1
960	10263	1
2487	10263	1
2046	10263	1
459	10263	1
21	10263	1
1261	10263	1
1341	10263	1
524	10263	1
974	10264	1
1965	10264	1
1865	10265	1
754	10265	1
41	10265	1
778	10266	1
1707	10266	1
2456	10266	1
688	10266	1
385	10266	1
1478	10266	1
1767	10266	1
1912	10266	1
742	10266	1
2628	10266	1
1407	10266	1
2504	10266	1
1044	10266	1
1508	10266	1
417	10266	1
23	10266	1
2509	10266	1
729	10266	1
559	10266	1
2491	10266	1
367	10266	1
1274	10266	1
2260	10266	1
1772	10266	1
1714	10266	1
1709	10266	1
1480	10266	1
880	10266	1
103	10266	1
957	10266	1
2337	10266	1
2322	10266	1
1570	10266	1
2282	10266	1
290	10266	1
2361	10266	1
455	10266	1
2131	10266	1
134	10266	1
343	10266	1
41	10266	1
188	10266	1
745	10266	1
1481	10266	1
1616	10266	1
331	10266	1
992	10266	1
1341	10266	1
1374	10266	1
626	10266	1
2395	10266	1
524	10266	1
2575	10267	1
2629	10267	1
1206	10267	1
2354	10267	1
432	10267	1
2146	10268	1
2180	10268	1
1478	10268	1
104	10268	1
779	10268	1
770	10268	1
1009	10268	1
949	10268	1
559	10268	1
780	10268	1
1480	10268	1
1039	10268	1
103	10268	1
2322	10268	1
1481	10268	1
1304	10268	1
1616	10268	1
815	10268	1
531	10268	1
65	10268	1
524	10268	1
2561	10269	1
161	10269	1
1325	10269	1
1421	10269	1
1479	10269	1
2345	10269	1
330	10269	1
90	10269	1
2435	10269	1
1549	10269	1
1210	10269	1
1528	10269	1
487	10269	1
2406	10269	1
2559	10270	1
974	10270	1
2455	10270	1
1133	10270	1
2629	10270	1
1909	10270	1
2440	10270	1
995	10270	1
1709	10270	1
298	10270	1
163	10270	1
2359	10270	1
1080	10270	1
1298	10270	1
408	10270	1
1283	10271	1
2359	10271	1
1545	10271	1
1157	10271	1
2585	10271	1
1210	10271	1
2223	10271	1
2613	10271	1
2436	10272	1
1281	10272	1
1202	10272	1
1760	10272	1
755	10272	1
754	10273	1
1672	10273	1
188	10273	1
1304	10273	1
1527	10274	1
2436	10275	1
2046	10276	1
160	10277	1
2131	10277	1
2046	10277	1
1590	10277	1
1723	10277	1
2046	10278	1
469	10279	1
433	10279	1
985	10279	1
960	10279	1
927	10279	1
2574	10279	1
1705	10280	1
2046	10280	1
2113	10281	1
1039	10281	1
902	10282	1
349	10283	1
2375	10283	1
2373	10283	1
863	10283	1
1868	10283	1
1833	10283	1
2046	10283	1
1333	10284	1
562	10285	1
435	10285	1
50	10285	1
1529	10285	1
1553	10285	1
2118	10285	1
1535	10285	1
666	10285	1
416	10285	1
22	10285	1
536	10286	1
2417	10286	1
1675	10287	1
427	10287	1
1348	10287	1
534	10287	1
2354	10287	1
127	10287	1
813	10287	1
86	10287	1
1047	10287	1
2061	10287	1
1469	10287	1
2113	10288	1
2095	10288	1
50	10288	1
1058	10288	1
349	10289	1
160	10289	1
2060	10289	1
393	10289	1
164	10289	1
2046	10289	1
2395	10289	1
2327	10290	1
664	10290	1
2308	10291	1
12	10292	1
8	10293	1
1353	10293	1
745	10293	1
2036	10293	1
1252	10293	1
1185	10293	1
253	10294	1
982	10294	1
1522	10294	1
1775	10294	1
1168	10294	1
1315	10295	1
2581	10295	1
1779	10295	1
1436	10295	1
2109	10295	1
1966	10295	1
528	10295	1
1123	10296	1
2402	10296	1
1001	10296	1
559	10296	1
1772	10296	1
2440	10296	1
1039	10296	1
234	10296	1
228	10296	1
815	10296	1
1982	10296	1
1880	10297	1
1478	10298	1
856	10298	1
1548	10298	1
1114	10298	1
1302	10298	1
2471	10299	1
1833	10299	1
2240	10299	1
1562	10299	1
134	10300	1
12	10301	1
2229	10302	1
988	10303	1
1789	10303	1
2094	10303	1
2238	10304	1
338	10304	1
1001	10304	1
2124	10304	1
722	10304	1
589	10304	1
1212	10304	1
2363	10304	1
515	10304	1
2365	10305	1
1873	10305	1
970	10305	1
2363	10305	1
2512	10306	1
125	10306	1
1475	10306	1
1508	10306	1
1001	10306	1
2346	10306	1
2425	10306	1
194	10306	1
290	10306	1
2348	10306	1
158	10306	1
2493	10306	1
1822	10307	1
247	10307	1
2077	10307	1
819	10307	1
1994	10307	1
247	10308	1
2251	10308	1
1440	10309	1
415	10310	1
119	10311	1
1085	10311	1
291	10311	1
2461	10312	1
762	10313	1
1453	10314	1
338	10315	1
2190	10316	1
453	10317	1
771	10318	1
2213	10318	1
2142	10319	1
12	10319	1
174	10320	1
745	10321	1
1618	10322	1
811	10323	1
318	10323	1
2586	10323	1
565	10323	1
336	10323	1
119	10323	1
597	10323	1
2467	10323	1
719	10323	1
991	10323	1
627	10323	1
1777	10323	1
54	10323	1
2485	10323	1
1010	10323	1
2270	10323	1
1320	10323	1
1403	10323	1
1585	10323	1
1557	10323	1
2041	10323	1
1880	10323	1
2630	10323	1
2621	10323	1
290	10323	1
2501	10323	1
1648	10323	1
1165	10323	1
1026	10323	1
992	10323	1
683	10323	1
2395	10323	1
2412	10323	1
1519	10323	1
2157	10324	1
55	10324	1
1695	10324	1
1209	10324	1
2151	10324	1
2257	10325	1
2338	10325	1
186	10325	1
27	10325	1
164	10325	1
184	10325	1
41	10325	1
1353	10325	1
278	10325	1
2083	10325	1
2558	10326	1
2150	10327	1
1400	10327	1
852	10327	1
15	10327	1
119	10327	1
719	10327	1
1585	10327	1
1189	10327	1
1880	10327	1
968	10327	1
2501	10327	1
2514	10327	1
1832	10327	1
71	10327	1
740	10327	1
1515	10327	1
2621	10328	1
994	10328	1
734	10328	1
311	10328	1
1559	10328	1
386	10328	1
593	10328	1
119	10328	1
667	10328	1
417	10328	1
2290	10328	1
1958	10328	1
776	10328	1
1777	10328	1
276	10328	1
54	10328	1
970	10328	1
648	10328	1
787	10328	1
476	10328	1
2631	10328	1
290	10328	1
2189	10328	1
1695	10328	1
1825	10328	1
623	10328	1
2480	10328	1
1052	10328	1
1122	10328	1
745	10328	1
992	10328	1
413	10328	1
2395	10328	1
2412	10328	1
1669	10328	1
318	10329	1
1517	10329	1
119	10329	1
1011	10329	1
1872	10329	1
2522	10329	1
719	10329	1
991	10329	1
603	10329	1
340	10329	1
2007	10329	1
1480	10329	1
1039	10329	1
1189	10329	1
94	10329	1
1472	10329	1
2425	10329	1
968	10329	1
2403	10329	1
2088	10329	1
44	10329	1
12	10329	1
509	10329	1
2501	10329	1
1839	10329	1
861	10329	1
2405	10329	1
1614	10329	1
1578	10329	1
1250	10329	1
1569	10329	1
992	10329	1
2406	10329	1
71	10329	1
413	10329	1
2101	10329	1
2351	10329	1
2234	10330	1
2377	10330	1
1564	10330	1
2157	10330	1
601	10330	1
15	10330	1
119	10330	1
991	10330	1
1144	10330	1
1853	10330	1
1472	10330	1
968	10330	1
2576	10330	1
579	10330	1
2267	10330	1
12	10330	1
2331	10330	1
2404	10330	1
2405	10330	1
745	10330	1
1026	10330	1
839	10330	1
992	10330	1
2406	10330	1
675	10330	1
2395	10330	1
1669	10330	1
2402	10331	1
1773	10331	1
2435	10331	1
400	10331	1
1210	10331	1
2488	10331	1
408	10331	1
2613	10331	1
666	10331	1
2101	10331	1
1552	10332	1
1066	10333	1
1888	10333	1
2499	10333	1
1671	10333	1
1203	10333	1
1331	10333	1
427	10333	1
2358	10333	1
2114	10333	1
1001	10333	1
2543	10333	1
588	10333	1
2398	10333	1
1317	10333	1
1990	10333	1
1928	10333	1
1461	10333	1
90	10333	1
2076	10333	1
1704	10333	1
1532	10333	1
832	10333	1
1859	10333	1
1965	10333	1
2483	10333	1
1698	10333	1
2030	10333	1
2341	10333	1
2053	10333	1
1157	10334	1
902	10335	1
1963	10336	1
2257	10337	1
1862	10337	1
2448	10337	1
439	10337	1
2445	10337	1
1071	10338	1
1508	10338	1
1177	10338	1
290	10338	1
2398	10339	1
579	10339	1
1498	10339	1
52	10339	1
200	10340	1
1094	10340	1
1307	10340	1
763	10340	1
925	10341	1
619	10341	1
173	10341	1
13	10341	1
90	10341	1
1025	10341	1
745	10342	1
2074	10343	1
417	10344	1
2525	10344	1
763	10344	1
2307	10345	1
1510	10345	1
1900	10345	1
1489	10345	1
1979	10345	1
312	10346	1
2204	10346	1
312	10347	1
1119	10347	1
1550	10347	1
1721	10347	1
1623	10348	1
1069	10349	1
32	10349	1
1046	10349	1
27	10349	1
939	10350	1
259	10350	1
1319	10350	1
2471	10350	1
1922	10350	1
164	10350	1
459	10350	1
2109	10350	1
1739	10350	1
2039	10351	1
1591	10352	1
1713	10353	1
2161	10354	1
1698	10355	1
588	10356	1
39	10356	1
29	10356	1
2046	10357	1
2524	10358	1
318	10358	1
198	10358	1
1368	10358	1
1931	10358	1
1219	10358	1
2142	10358	1
1892	10358	1
2553	10358	1
1108	10358	1
1958	10358	1
1692	10358	1
170	10358	1
210	10358	1
2475	10358	1
1317	10358	1
420	10358	1
2228	10358	1
2517	10358	1
447	10358	1
701	10358	1
2324	10358	1
2354	10358	1
2303	10358	1
1181	10358	1
2241	10358	1
2366	10358	1
1165	10358	1
422	10358	1
939	10359	1
1557	10359	1
939	10360	1
12	10361	1
56	10361	1
119	10362	1
1403	10362	1
27	10362	1
291	10363	1
2487	10364	1
29	10364	1
495	10364	1
1854	10365	1
995	10366	1
856	10366	1
2631	10366	1
1527	10367	1
1407	10367	1
692	10367	1
68	10367	1
508	10367	1
387	10367	1
772	10367	1
1417	10367	1
1945	10367	1
157	10367	1
1121	10367	1
1528	10367	1
1578	10368	1
2142	10369	1
1442	10370	1
1707	10371	1
1384	10371	1
632	10372	1
742	10372	1
2068	10372	1
2437	10373	1
1091	10374	1
2142	10375	1
982	10375	1
1698	10375	1
974	10376	1
12	10377	1
499	10378	1
125	10379	1
2239	10380	1
974	10380	1
2629	10380	1
662	10380	1
1157	10380	1
15	10381	1
1040	10382	1
1106	10383	1
12	10384	1
1950	10385	1
1607	10385	1
1734	10385	1
2418	10385	1
1500	10385	1
2458	10385	1
155	10385	1
1524	10385	1
1467	10385	1
533	10385	1
968	10385	1
90	10385	1
849	10385	1
10	10385	1
664	10385	1
919	10385	1
2248	10386	1
2030	10386	1
2196	10387	1
1950	10388	1
1530	10388	1
1439	10388	1
433	10388	1
985	10388	1
1	10388	1
2224	10388	1
1020	10388	1
12	10389	1
12	10390	1
12	10391	1
12	10392	1
433	10393	1
49	10394	1
701	10394	1
2088	10394	1
1578	10394	1
413	10394	1
2198	10395	1
485	10395	1
2622	10396	1
2150	10397	1
2094	10397	1
41	10398	1
729	10399	1
2349	10400	1
1744	10400	1
1467	10400	1
2532	10400	1
1300	10400	1
2620	10400	1
2616	10400	1
1462	10400	1
225	10400	1
1991	10401	1
2619	10401	1
1301	10401	1
454	10402	1
2392	10402	1
2632	10402	1
2620	10402	1
1516	10403	1
2620	10403	1
606	10404	1
2275	10404	1
311	10405	1
1388	10405	1
970	10405	1
447	10405	1
606	10405	1
2275	10405	1
1549	10406	1
2275	10406	1
1427	10406	1
311	10407	1
2113	10407	1
970	10407	1
606	10407	1
2616	10407	1
2275	10407	1
311	10408	1
2110	10408	1
1039	10408	1
1774	10408	1
1549	10408	1
2376	10408	1
2113	10409	1
1825	10409	1
1042	10409	1
2275	10409	1
1549	10410	1
2632	10410	1
606	10410	1
2149	10411	1
606	10411	1
2275	10411	1
970	10412	1
2632	10412	1
606	10412	1
2275	10412	1
1344	10412	1
2376	10413	1
2275	10413	1
918	10413	1
1344	10413	1
1825	10414	1
606	10414	1
2616	10415	1
2275	10415	1
982	10416	1
343	10416	1
460	10417	1
2633	10417	1
2591	10417	1
41	10417	1
1954	10417	1
2582	10417	1
253	10418	1
90	10418	1
12	10418	1
2490	10419	1
780	10419	1
1416	10419	1
41	10419	1
524	10419	1
237	10420	1
12	10420	1
2266	10421	1
193	10421	1
354	10422	1
2329	10423	1
340	10423	1
472	10423	1
2450	10423	1
683	10423	1
957	10424	1
2524	10425	1
318	10425	1
979	10425	1
1677	10425	1
311	10425	1
1132	10425	1
2027	10425	1
1180	10425	1
824	10425	1
1136	10425	1
667	10425	1
2606	10425	1
2191	10425	1
1316	10425	1
2634	10425	1
2205	10425	1
719	10425	1
2220	10425	1
2617	10425	1
854	10425	1
1777	10425	1
1004	10425	1
894	10425	1
1147	10425	1
2170	10425	1
247	10425	1
518	10425	1
2354	10425	1
2208	10425	1
1461	10425	1
301	10425	1
2630	10425	1
186	10425	1
1159	10425	1
2136	10425	1
1181	10425	1
12	10425	1
820	10425	1
2178	10425	1
27	10425	1
1946	10425	1
353	10425	1
1217	10425	1
359	10425	1
354	10425	1
1168	10425	1
2360	10425	1
2352	10425	1
1170	10425	1
2164	10425	1
278	10425	1
907	10425	1
595	10425	1
1594	10426	1
2193	10427	1
12	10427	1
344	10427	1
2117	10428	1
584	10428	1
1017	10429	1
857	10429	1
2082	10430	1
856	10431	1
1219	10432	1
580	10432	1
277	10432	1
2388	10432	1
1340	10432	1
1354	10432	1
2303	10432	1
1541	10432	1
353	10432	1
726	10432	1
1629	10432	1
239	10433	1
2032	10433	1
1377	10434	1
2480	10435	1
894	10436	1
272	10436	1
2403	10437	1
2483	10438	1
392	10439	1
94	10439	1
2540	10440	1
2358	10440	1
1698	10440	1
2047	10441	1
1872	10442	1
1825	10443	1
2439	10443	1
1275	10443	1
2086	10444	1
1963	10444	1
1241	10444	1
960	10444	1
1494	10444	1
1458	10445	1
668	10446	1
852	10447	1
119	10447	1
2635	10448	1
2205	10448	1
2476	10448	1
2164	10448	1
34	10449	1
12	10450	1
750	10451	1
2607	10452	1
1872	10453	1
